time,temperature_2m,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,pressure_msl,rain,precipitation,relative_humidity_2m,dew_point_2m,apparent_temperature,date
2020-11-14 07:00:00+00:00,27.025999069213867,19.469974517822266,70.55987548828125,38.519996643066406,26.375999450683594,23.42599868774414,0.3490000069141388,0.4259999990463257,1011.0999755859375,0.0,0.0,51.81290817260742,16.275999069213867,26.354759216308594,2020-11-14
2020-11-15 07:00:00+00:00,25.67599868774414,22.104116439819336,59.676483154296875,46.07999801635742,25.575998306274414,23.22599983215332,0.3479999899864197,0.42500001192092896,1011.2000122070312,0.4000000059604645,0.4000000059604645,68.2014389038086,19.375999450683594,26.26877784729004,2020-11-15
2020-11-16 07:00:00+00:00,24.525999069213867,18.0,90.0,35.279998779296875,24.47599983215332,22.72599983215332,0.3569999933242798,0.421999990940094,1012.7000122070312,0.20000000298023224,0.20000000298023224,75.8090591430664,19.97599983215332,25.751014709472656,2020-11-16
2020-11-17 07:00:00+00:00,24.97599983215332,25.241107940673828,93.27042388916016,47.15999984741211,24.72599983215332,22.325998306274414,0.4309999942779541,0.41999998688697815,1011.7000122070312,0.20000000298023224,0.20000000298023224,69.78485107421875,19.075998306274414,24.887529373168945,2020-11-17
2020-11-18 07:00:00+00:00,25.275999069213867,17.873554229736328,108.79998016357422,35.279998779296875,24.825998306274414,22.67599868774414,0.4300000071525574,0.4189999997615814,1012.4000244140625,0.0,0.0,63.98672866821289,17.97599983215332,25.56842803955078,2020-11-18
2020-11-19 07:00:00+00:00,25.825998306274414,18.356470108032227,101.30989837646484,38.880001068115234,25.625999450683594,23.025999069213867,0.42399999499320984,0.4189999997615814,1012.9000244140625,0.0,0.0,59.25722122192383,17.275999069213867,26.184432983398438,2020-11-19
2020-11-20 07:00:00+00:00,26.275999069213867,15.542661666870117,103.39251708984375,33.47999954223633,26.72599983215332,23.17599868774414,0.414000004529953,0.41499999165534973,1013.4000244140625,0.0,0.0,46.56005859375,13.925999641418457,27.144819259643555,2020-11-20
2020-11-21 07:00:00+00:00,25.625999450683594,13.896186828613281,53.426876068115234,29.15999984741211,26.025999069213867,22.72599983215332,0.40299999713897705,0.4129999876022339,1013.7999877929688,0.0,0.0,30.756628036499023,7.125999927520752,24.898929595947266,2020-11-21
2020-11-22 07:00:00+00:00,25.92599868774414,19.02217674255371,60.524208068847656,39.23999786376953,25.525999069213867,21.825998306274414,0.3889999985694885,0.4090000092983246,1014.0999755859375,0.0,0.0,41.570228576660156,11.87600040435791,25.488311767578125,2020-11-22
2020-11-23 07:00:00+00:00,26.375999450683594,20.945072174072266,65.63755798339844,42.47999954223633,25.92599868774414,22.125999450683594,0.38100001215934753,0.40700000524520874,1013.9000244140625,0.0,0.0,51.81071853637695,15.675999641418457,25.984912872314453,2020-11-23
2020-11-24 07:00:00+00:00,25.825998306274414,17.935081481933594,38.4802360534668,37.439998626708984,26.47599983215332,22.72599983215332,0.375,0.4050000011920929,1012.5999755859375,0.0,0.0,53.181976318359375,15.576000213623047,26.429088592529297,2020-11-24
2020-11-25 07:00:00+00:00,23.72599983215332,23.710857391357422,30.068504333496094,46.79999923706055,24.17599868774414,22.525999069213867,0.36800000071525574,0.4020000100135803,1011.0,0.0,0.0,64.6695327758789,16.67599868774414,22.604734420776367,2020-11-25
2020-11-26 07:00:00+00:00,20.575998306274414,22.828086853027344,322.04571533203125,40.31999969482422,20.47599983215332,21.625999450683594,0.3720000088214874,0.40299999713897705,1009.5999755859375,1.2000000476837158,1.2000000476837158,92.2627944946289,19.275999069213867,20.756032943725586,2020-11-26
2020-11-27 07:00:00+00:00,23.42599868774414,18.532133102416992,335.92449951171875,42.47999954223633,24.125999450683594,20.92599868774414,0.4059999883174896,0.4020000100135803,1012.0,0.0,0.0,66.05867767333984,16.72599983215332,24.37401008605957,2020-11-27
2020-11-28 07:00:00+00:00,24.47599983215332,15.141413688659668,118.39292907714844,31.319997787475586,24.375999450683594,21.22599983215332,0.4090000092983246,0.4020000100135803,1014.0,0.30000001192092896,0.30000001192092896,63.81343460083008,17.17599868774414,25.305431365966797,2020-11-28
2020-11-29 07:00:00+00:00,25.125999450683594,17.33989715576172,85.23644256591797,34.91999816894531,24.72599983215332,21.97599983215332,0.4059999883174896,0.4020000100135803,1014.5,0.0,0.0,62.55888748168945,17.47599983215332,25.49585723876953,2020-11-29
2020-11-30 07:00:00+00:00,24.525999069213867,16.071491241455078,74.40713500976562,31.68000030517578,24.47599983215332,22.42599868774414,0.40299999713897705,0.4009999930858612,1015.0999755859375,0.0,0.0,64.02637481689453,17.275999069213867,24.773305892944336,2020-11-30
2020-12-01 07:00:00+00:00,24.92599868774414,16.119800567626953,66.29734802246094,34.20000076293945,25.42599868774414,22.17599868774414,0.39800000190734863,0.4000000059604645,1015.0999755859375,0.0,0.0,47.57389450073242,13.026000022888184,25.061141967773438,2020-12-01
2020-12-02 07:00:00+00:00,25.42599868774414,17.317459106445312,43.31535339355469,36.71999740600586,25.67599868774414,21.97599983215332,0.3930000066757202,0.4000000059604645,1013.4000244140625,0.0,0.0,56.76860427856445,16.22599983215332,26.520977020263672,2020-12-02
2020-12-03 07:00:00+00:00,22.825998306274414,18.250259399414062,22.01133918762207,42.119998931884766,22.825998306274414,21.875999450683594,0.3880000114440918,0.39899998903274536,1012.2000122070312,0.6000000238418579,0.6000000238418579,78.42835235595703,18.875999450683594,23.480636596679688,2020-12-03
2020-12-04 07:00:00+00:00,22.525999069213867,24.014995574951172,40.13542556762695,48.599998474121094,21.825998306274414,20.97599983215332,0.4350000023841858,0.39800000190734863,1011.0999755859375,0.0,0.0,77.89571380615234,18.47599983215332,22.153287887573242,2020-12-04
2020-12-05 07:00:00+00:00,24.025999069213867,21.203357696533203,49.82083511352539,40.31999969482422,24.325998306274414,21.525999069213867,0.4390000104904175,0.39899998903274536,1011.7000122070312,0.20000000298023224,0.20000000298023224,80.81610870361328,20.525999069213867,25.321758270263672,2020-12-05
2020-12-06 07:00:00+00:00,24.825998306274414,24.066205978393555,68.03938293457031,46.79999923706055,24.375999450683594,21.67599868774414,0.4399999976158142,0.3970000147819519,1012.7999877929688,0.30000001192092896,0.30000001192092896,68.24700164794922,18.575998306274414,25.11475372314453,2020-12-06
2020-12-07 07:00:00+00:00,24.72599983215332,23.051246643066406,75.52967071533203,44.63999557495117,24.025999069213867,21.92599868774414,0.4399999976158142,0.3970000147819519,1013.2999877929688,0.10000000149011612,0.10000000149011612,67.16627502441406,18.22599983215332,24.377050399780273,2020-12-07
2020-12-08 07:00:00+00:00,24.42599868774414,21.1298828125,103.79951477050781,43.560001373291016,23.92599868774414,21.92599868774414,0.4449999928474426,0.39800000190734863,1014.9000244140625,0.20000000298023224,0.20000000298023224,71.22212982177734,18.875999450683594,25.047992706298828,2020-12-08
2020-12-09 07:00:00+00:00,24.825998306274414,16.808568954467773,99.8657455444336,36.71999740600586,24.325998306274414,21.875999450683594,0.4560000002384186,0.39899998903274536,1014.4000244140625,0.5,0.5,66.34850311279297,18.125999450683594,25.839597702026367,2020-12-09
2020-12-10 07:00:00+00:00,24.525999069213867,11.367109298706055,100.95401763916016,27.35999870300293,24.775999069213867,21.47599983215332,0.45399999618530273,0.39899998903274536,1014.7999877929688,0.0,0.0,47.31049728393555,12.576000213623047,25.308961868286133,2020-12-10
2020-12-11 07:00:00+00:00,24.775999069213867,8.20926284790039,74.74482727050781,21.959999084472656,25.375999450683594,21.625999450683594,0.4429999887943268,0.39800000190734863,1014.2999877929688,0.0,0.0,45.6999397277832,12.276000022888184,26.150127410888672,2020-12-11
2020-12-12 07:00:00+00:00,24.125999450683594,8.473393440246582,102.26476287841797,22.68000030517578,24.825998306274414,21.325998306274414,0.42800000309944153,0.39500001072883606,1014.2999877929688,0.0,0.0,45.22187042236328,11.526000022888184,25.30946159362793,2020-12-12
2020-12-13 07:00:00+00:00,24.075998306274414,5.351784706115723,70.34608459472656,18.719999313354492,25.42599868774414,21.375999450683594,0.41999998688697815,0.39399999380111694,1013.7999877929688,0.0,0.0,56.43803787231445,14.87600040435791,26.874305725097656,2020-12-13
2020-12-14 07:00:00+00:00,24.275999069213867,7.2805495262146,98.53068542480469,21.959999084472656,25.375999450683594,21.375999450683594,0.4090000092983246,0.3919999897480011,1013.7999877929688,0.0,0.0,51.26498794555664,13.576000213623047,26.275169372558594,2020-12-14
2020-12-15 07:00:00+00:00,23.97599983215332,15.856355667114258,87.39749908447266,33.839996337890625,24.42599868774414,21.075998306274414,0.40299999713897705,0.39100000262260437,1014.9000244140625,0.0,0.0,53.051231384277344,13.826000213623047,24.45077133178711,2020-12-15
2020-12-16 07:00:00+00:00,23.72599983215332,15.484185218811035,88.66781616210938,33.119998931884766,24.275999069213867,21.625999450683594,0.3930000066757202,0.3880000114440918,1015.4000244140625,0.0,0.0,64.05607604980469,16.525999069213867,23.741979598999023,2020-12-16
2020-12-17 07:00:00+00:00,24.17599868774414,16.808568954467773,80.13426208496094,36.71999740600586,24.125999450683594,21.97599983215332,0.38499999046325684,0.38600000739097595,1015.5999755859375,0.10000000149011612,0.10000000149011612,67.05482482910156,17.67599868774414,24.49104881286621,2020-12-17
2020-12-18 07:00:00+00:00,25.22599983215332,18.430452346801758,77.59259796142578,37.79999923706055,25.72599983215332,22.075998306274414,0.3790000081062317,0.3840000033378601,1015.0999755859375,0.0,0.0,50.19731903076172,14.12600040435791,25.366981506347656,2020-12-18
2020-12-19 07:00:00+00:00,25.275999069213867,18.0,90.0,39.959999084472656,25.72599983215332,22.17599868774414,0.3720000088214874,0.382999986410141,1015.5,0.0,0.0,50.210487365722656,14.175999641418457,25.390459060668945,2020-12-19
2020-12-20 07:00:00+00:00,23.375999450683594,17.10662841796875,81.52894592285156,39.599998474121094,23.575998306274414,21.875999450683594,0.3709999918937683,0.3840000033378601,1015.9000244140625,0.0,0.0,57.55319595336914,14.526000022888184,22.37095069885254,2020-12-20
2020-12-21 07:00:00+00:00,23.325998306274414,15.629972457885742,82.05662536621094,34.20000076293945,24.575998306274414,21.375999450683594,0.36399999260902405,0.38100001215934753,1014.7999877929688,0.0,0.0,49.044158935546875,12.026000022888184,23.362764358520508,2020-12-21
2020-12-22 07:00:00+00:00,24.525999069213867,10.895576477050781,97.59455108642578,26.639999389648438,24.92599868774414,20.97599983215332,0.35899999737739563,0.3799999952316284,1013.9000244140625,0.0,0.0,38.772850036621094,9.576000213623047,24.46148109436035,2020-12-22
2020-12-23 07:00:00+00:00,25.17599868774414,9.227523803710938,69.44387817382812,25.919998168945312,26.025999069213867,21.47599983215332,0.3529999852180481,0.3779999911785126,1012.7999877929688,0.0,0.0,53.53010559082031,15.076000213623047,27.12261390686035,2020-12-23
2020-12-24 07:00:00+00:00,25.67599868774414,10.315114974975586,60.75127029418945,25.919998168945312,26.625999450683594,21.97599983215332,0.34599998593330383,0.37599998712539673,1012.0999755859375,0.0,0.0,55.75414276123047,16.17599868774414,27.884841918945312,2020-12-24
2020-12-25 07:00:00+00:00,25.025999069213867,9.064568519592285,83.15731811523438,24.84000015258789,26.625999450683594,22.275999069213867,0.34299999475479126,0.375,1013.4000244140625,0.0,0.0,42.56949234008789,11.425999641418457,25.918277740478516,2020-12-25
2020-12-26 07:00:00+00:00,24.625999450683594,13.896186828613281,73.44285583496094,31.319997787475586,26.075998306274414,22.075998306274414,0.33899998664855957,0.37299999594688416,1014.5999755859375,0.0,0.0,44.765480041503906,11.826000213623047,24.903717041015625,2020-12-26
2020-12-27 07:00:00+00:00,26.275999069213867,10.661107063293457,78.31066131591797,27.719999313354492,26.375999450683594,21.825998306274414,0.3370000123977661,0.37299999594688416,1013.2999877929688,0.0,0.0,38.62057876586914,11.076000213623047,26.87621307373047,2020-12-27
2020-12-28 07:00:00+00:00,25.92599868774414,12.879752159118652,63.43501281738281,29.51999855041504,26.17599868774414,22.025999069213867,0.328000009059906,0.36899998784065247,1013.7000122070312,0.0,0.0,24.033044815063477,3.8259999752044678,23.912757873535156,2020-12-28
2020-12-29 07:00:00+00:00,26.625999450683594,12.646200180053711,94.89900970458984,29.15999984741211,26.97599983215332,21.92599868774414,0.32100000977516174,0.367000013589859,1012.4000244140625,0.0,0.0,42.73311996459961,12.925999641418457,27.176124572753906,2020-12-29
2020-12-30 07:00:00+00:00,27.47599983215332,18.709611892700195,101.09368133544922,38.15999984741211,27.875999450683594,22.825998306274414,0.3179999887943268,0.3659999966621399,1012.0999755859375,0.0,0.0,51.59989929199219,16.625999450683594,28.39946746826172,2020-12-30
2020-12-31 07:00:00+00:00,21.47599983215332,18.59844970703125,75.42574310302734,39.23999786376953,23.525999069213867,23.025999069213867,0.31700000166893005,0.36500000953674316,1015.0,0.30000001192092896,0.30000001192092896,71.35626220703125,16.075998306274414,20.85517692565918,2020-12-31
2021-01-01 07:00:00+00:00,24.17599868774414,18.356470108032227,78.69010162353516,38.519996643066406,26.025999069213867,22.075998306274414,0.3240000009536743,0.36899998784065247,1014.7999877929688,0.0,0.0,48.790199279785156,12.72599983215332,23.908702850341797,2021-01-01
2021-01-02 07:00:00+00:00,26.275999069213867,19.82943344116211,105.80258178710938,40.31999969482422,26.22599983215332,21.97599983215332,0.32199999690055847,0.36800000071525574,1013.5999755859375,0.0,0.0,49.66812515258789,14.925999641418457,25.97752571105957,2021-01-02
2021-01-03 07:00:00+00:00,26.47599983215332,18.345876693725586,105.94546508789062,39.599998474121094,26.47599983215332,22.325998306274414,0.32499998807907104,0.3700000047683716,1011.7999877929688,0.0,0.0,54.37568664550781,16.525999069213867,26.487442016601562,2021-01-03
2021-01-04 07:00:00+00:00,24.575998306274414,16.05535316467285,109.65391540527344,34.91999816894531,25.825998306274414,22.575998306274414,0.3240000009536743,0.3700000047683716,1012.4000244140625,0.0,0.0,61.0648193359375,16.575998306274414,24.528722763061523,2021-01-04
2021-01-05 07:00:00+00:00,24.625999450683594,16.263872146606445,95.07952117919922,37.07999801635742,25.525999069213867,22.525999069213867,0.3240000009536743,0.3709999918937683,1013.2999877929688,0.10000000149011612,0.10000000149011612,61.660701751708984,16.775999069213867,24.63191795349121,2021-01-05
2021-01-06 07:00:00+00:00,24.275999069213867,13.378250122070312,113.80594635009766,30.599998474121094,24.575998306274414,22.47599983215332,0.3240000009536743,0.3700000047683716,1012.2999877929688,0.0,0.0,70.08963775634766,18.47599983215332,25.452871322631836,2021-01-06
2021-01-07 07:00:00+00:00,24.625999450683594,17.654687881469727,92.3372573852539,36.36000061035156,24.22599983215332,21.97599983215332,0.3319999873638153,0.3700000047683716,1010.9000244140625,0.10000000149011612,0.10000000149011612,68.20756530761719,18.375999450683594,25.132793426513672,2021-01-07
2021-01-08 07:00:00+00:00,25.92599868774414,11.918120384216309,115.0168685913086,29.15999984741211,25.575998306274414,22.42599868774414,0.3409999907016754,0.3700000047683716,1010.2999877929688,0.20000000298023224,0.20000000298023224,60.79515838623047,17.775999069213867,27.7482967376709,2021-01-08
2021-01-09 07:00:00+00:00,24.325998306274414,12.429126739501953,100.00791931152344,26.639999389648438,24.025999069213867,22.17599868774414,0.3580000102519989,0.36800000071525574,1011.5999755859375,0.10000000149011612,0.10000000149011612,68.14830017089844,18.075998306274414,25.458412170410156,2021-01-09
2021-01-10 07:00:00+00:00,25.67599868774414,14.869351387023926,96.95286560058594,34.20000076293945,25.125999450683594,22.375999450683594,0.35899999737739563,0.3659999966621399,1012.2000122070312,0.0,0.0,55.39970779418945,16.075998306274414,25.921649932861328,2021-01-10
2021-01-11 07:00:00+00:00,23.525999069213867,14.058449745178223,76.67546081542969,27.719999313354492,24.025999069213867,22.72599983215332,0.3580000102519989,0.367000013589859,1013.7000122070312,0.0,0.0,63.403812408447266,16.17599868774414,23.60629653930664,2021-01-11
